14.34256967,2.7560564
2.070983721,8.943832493
13.42640847,3.783214893
11.59207648,2.993769011
0.694799697,8.19096998
8.260825123,9.985529208
2.496830157,7.775750337
11.53092756,2.50256685
6.819962812,8.965614318
13.13739444,3.367082163
8.168350619,10.28277808
3.833994646,8.00289637
1.333400358,7.788216564
11.49433147,2.316361272
11.7561766,1.174563606
4.247855692,2.46863453
12.356792,1.266601173
3.872796363,9.893842395
13.84272518,9.3656249
6.099391975,9.021915801
2.040570094,1.554032384
6.30631802,9.202390293
12.5092275,3.303922429
6.4967367,10.05706893
13.89808758,9.759298754
14.56780617,9.638615272
14.01765797,2.946757794
13.36074573,3.682222008
11.72356611,4.23757963
2.128785461,8.254788892
12.66760419,1.771619768
6.471850348,10.34756275
7.603124562,7.976759979
11.08796195,3.946087801
10.56904881,3.158445473
13.81163899,9.12674087
2.723961859,8.955941881
6.240258204,8.29470454
2.442826283,4.259623666
12.15781185,3.991889238
3.205642084,8.167347688
7.75579564,8.58461684
6.371917025,11.17471871
14.80583247,3.112244057
10.78485213,1.323636632
12.79624139,2.611789131
14.0378008,2.307540833
13.70572256,2.460864384
7.04117676,10.52636073
8.168777773,9.940331659
12.17440279,2.23749865
13.08683877,2.599835153
13.75680248,1.316107884
3.270015351,2.023409474
11.96188847,2.563586192
14.24092194,3.207025138
3.66054147,1.886110346
12.0176412,4.804442762
5.464971408,9.029954433
7.52410001,7.598643928
12.08896215,9.132911855
14.09752166,0.949350597
8.207907866,11.95150736
13.80413694,4.09056509
1.440635928,8.391404273
14.74697579,8.671777483
1.634759043,8.687863955
12.62668911,2.816617394
14.09930844,9.291688168
1.849041203,9.96531346
7.661973495,9.754939665
11.84988354,2.186250939
11.76142026,2.938590907
8.015481893,9.018985325
15.16411271,2.918425337
8.645868573,9.301701302
12.12446368,8.029289814
7.559590802,9.814421968
13.0449111,3.123625066
2.995865351,2.164978975
3.229095189,8.56537536
14.48218765,7.087537505
8.362555754,9.753461309
13.38073552,3.382746802
4.181287199,1.91783975
12.16936945,3.722228387
14.30322917,2.929608247
4.182786203,8.777001724
13.91025845,9.720330979
12.1854027,1.977151892
13.87775545,7.598200882
3.434640549,10.80125884
13.83909717,7.553597191
7.863889978,7.407082956
2.380239191,9.001462509
6.377224895,10.85515172
11.89408408,9.319599229
12.62851513,2.196638142
14.97206428,2.412118737
2.71849925,10.17344682
13.4355987,3.358838881
13.08992142,3.030728808
6.244163946,9.498680584
3.188281038,4.019822444
12.56930928,2.565546078
7.724093404,8.963658926
12.36663318,3.037952953
13.24967039,3.018302294
6.458245139,10.13184916
1.916442681,7.914846972
11.66701132,4.171361725
7.021531339,8.317938547
6.87148385,10.49644261
4.156971152,7.112585932
6.951946662,9.007356105
14.44527546,3.035441466
7.531334048,9.898245516
13.56122142,2.718557626
8.505985014,9.474132802
12.63715129,9.367680073
12.54675741,5.565640081
13.56784749,6.210777618
8.335338934,9.994264618
13.86987318,4.792202068
7.056676632,10.71605228
15.21794117,0.964343057
6.722779052,10.46630241
12.92488059,4.508480519
2.511818519,7.866348079
13.42251081,2.761535163
13.35577787,2.407711863
14.79917437,4.613413216
8.144759802,9.215137564
6.985599943,9.874080596
12.43673646,3.187502026
2.513712753,9.972986521
13.57143248,7.898302168
7.588252176,8.52842811
13.97027538,2.346263061
13.03103046,3.720068336
12.14390983,4.781987282
2.448008885,6.989466745
13.83812764,8.504623594
14.82783095,9.29049757
11.7809259,3.028122415
12.09791526,4.372365795
13.33618686,3.489563201
12.61028517,2.855636182
11.68476169,2.810342717
3.365232768,9.46785138
12.87488338,3.32557326
5.926460735,10.35831332
13.01861628,2.446387312
13.36055852,3.639647013
12.91178561,5.107727905
7.313737854,9.466210152
9.110232461,12.63322334
13.79030385,8.456487296
14.2438161,2.173564195
14.38421302,2.667985867
12.45146937,9.568103999
14.16259227,9.292247726
12.38068306,2.133454672
3.545622264,7.848423652
13.42463411,3.627638138
14.10792774,2.822511289
13.81718159,8.012007522
13.69041117,5.092859459
11.60847462,4.413343819
10.25399816,3.271000594
11.24800222,2.344601037
13.45246489,3.98318713
11.24415388,1.663925071
6.904603327,9.020254823
2.298901494,9.437318388
6.148705337,9.370105901
5.379537951,8.896203028
13.55100886,3.620402598
2.768073311,9.869063999
13.32168496,2.64115217
12.38521952,8.93669071
12.12279936,2.598016612
7.82917328,9.996590934
13.3873417,1.437737355
13.52704595,3.787286834
1.753239768,8.373470239
13.03106325,4.443174926
4.295802418,6.946457282
13.33415847,2.883327544
13.04300397,2.666180087
4.539273451,4.247146623
8.697136581,11.44056615
11.76453606,7.623265931
3.359081049,9.763483515
11.48792867,7.198628605
6.555555983,10.26801387
2.961992573,9.180137146
3.804433831,7.047588105
13.44664756,2.354322214
3.588559794,10.4597771
13.67471721,2.46121345
3.425788717,7.518847481
13.0109967,9.277232733
14.40339474,2.667981851
13.14369765,3.613120927
14.97447504,3.065217152
13.84096546,7.945538468
14.67238572,1.971892122
6.115159852,9.11672885
12.78381606,2.399674674
13.23078461,2.074833282
8.390030118,9.174794626
6.230918597,10.20776702
8.474104679,9.74488833
6.878605914,11.64743479
2.815730267,8.264193176
13.35798755,2.539309961
13.61873326,3.93192278
3.580176477,9.158720071
12.68565338,4.829695323
8.03248226,10.87467363
6.686127024,9.271295627
14.90569458,7.642186957
11.85401377,2.373209807
12.01309574,3.586357654
7.627727935,8.505782291
4.845868211,9.105375933
3.945285569,8.073994704
12.55320131,4.012934143
12.76114731,3.150106866
6.789618107,9.621623004
13.07289847,2.149875877
12.66791216,2.970653398
11.63004392,2.261699017
8.223610415,8.701016749
7.235265927,8.278132862
8.099416271,9.898528049
13.77819315,2.793724456
7.870782313,8.739448503
14.21419071,0.986160869
13.0816138,2.566142628
13.76056371,8.099269693
9.352626411,10.19380172
1.894789442,9.921011488
7.741506814,9.925892805
12.1320393,4.506828929
12.1501865,1.91415953
8.906761517,9.988702851
11.71568783,7.742056205
12.68836795,3.40326742
5.017583373,10.2793475
13.61944721,3.220951425
12.23274331,3.594295076
7.451538526,8.649132802
15.1980579,7.362386257
12.25704779,2.749007403
7.148719375,11.66507382
3.837877749,9.438605781
7.279652556,8.083669251
12.77276007,2.082609736
2.602916577,9.808497467
14.65064792,1.519663735
2.657609918,6.916644368
3.668540249,9.051835599
11.70059806,9.908378484
7.497499076,11.05647945
6.938177014,10.30140314
0.72521618,8.408274592
13.08764103,2.090557566
3.618579464,8.690713531
11.82934179,3.93901163
11.95263195,4.116521722
13.00574929,8.824096842
14.19106006,2.997142019
13.5489826,2.444700305
7.25606575,10.16536383
13.70971794,6.404184782
13.34521338,9.415423301
7.735032298,9.122148605
12.15286604,3.80648646
12.75933329,0.68398411
13.15457165,3.147323928
12.60189067,4.308773189
5.655521264,10.61546883
12.90951813,2.729475565
12.4338393,3.198927165
12.89359986,3.434443227
12.48960048,3.700922057
14.83782846,0.540582084
7.187126795,10.6768148
11.02513331,3.285754856
3.73615472,9.085739778
13.92863294,9.075198197
13.68662041,2.88467633
14.2262866,7.96946832
2.148339777,8.716707922
12.86203975,1.330576914
14.42813587,8.273230185
14.4441431,9.31995486
3.885159178,7.278796131
7.198613607,10.41522913
13.16550786,2.819974246
13.74602983,3.141429751
5.16789726,3.546794279
14.1050047,2.974362239
14.71908433,11.12812572
14.97230139,3.004331828
13.19603943,8.877510006
13.41650789,8.404619829
12.32508777,7.522907877
7.514432095,11.19592924
11.66746572,2.553788562
12.73220812,2.819884558
2.754256327,2.116710834
7.069363652,8.711054975
13.30366214,2.983407331
2.483190634,7.69476413
12.16313499,2.572496151
2.318834601,0.817319812
12.96742926,2.490033809
15.21769982,3.455154154
13.21227058,5.74459519
12.91522969,2.158954117
7.362603368,9.668099748
11.79664493,4.160000243
7.773569135,9.362767512
14.68227496,3.32219616
7.449639849,9.659866642
14.54177983,9.4091636
13.44271592,1.972690882
13.89969552,3.391736351
11.1709197,2.934433064
13.0655547,8.864639301
16.26132363,7.353679342
13.26638379,8.973707382
12.55194534,2.248306832
12.01362006,3.070102471
12.32338968,8.806347418
12.66187629,8.896298929
6.986175936,7.826367629
3.259589048,8.245710598
12.98125363,4.162273943
13.26804853,3.173867878
6.482901472,8.354800473
2.566744874,9.356125378
12.34190664,2.104834728
14.40101193,2.328593395
13.37722503,9.044794728
12.17355503,3.768965084
2.602911136,8.666549262
1.960570989,7.342833438
14.20503117,10.26404337
5.603130875,9.604597616
13.87840742,9.643874667
12.39556808,5.588320304
11.58715332,4.073771959
7.215303926,9.172834637
11.09541598,9.695412806
7.476708829,9.73313748
8.067162194,10.12913069
8.102545931,9.622610224
12.54085523,2.209673038
12.85226634,3.522142679
6.98250224,10.10346042
12.86725015,9.794314081
12.85342481,1.672870118
2.915846757,8.026204661
8.092942878,9.842963748
12.85849598,3.484097862
14.17717129,2.026853908
11.56205826,10.32922977
5.073399637,7.8655886
12.76177826,8.694748174
1.833347205,7.419163061
14.93777657,4.005028647
15.85394604,2.639539211
6.7659095,10.42903282
7.473819475,9.11561921
12.55912102,3.586698281
3.432081328,9.997014344
11.6678878,8.713845647
13.20921353,2.516212477
15.08882134,9.141306251
15.19090643,9.276689974
1.132823343,9.616462081
13.84646188,3.552606077
11.67069652,2.146832463
3.751368736,9.364895485
8.038046769,9.292703384
13.01887869,3.46580008
13.34510361,2.26470238
14.12692546,8.837834847
13.75319773,2.758374953
12.15293656,5.081480374
2.786122172,1.143588328
11.25854608,1.907086645
13.54605523,2.981898456
3.086836383,8.775705489
14.91498349,8.837483679
11.6982291,2.488715427
10.8263864,1.441343823
14.03942466,4.306757488
12.66232614,3.134500664
3.303142667,4.363097556
12.09558477,2.361135176
12.91999325,3.364554156
12.75481808,4.037716226
2.863924611,2.345878384
2.085302503,1.72773512
14.25469899,1.121107692
11.73435838,9.336265034
12.17952522,2.04335624
6.504254425,9.435323708
13.41315791,3.005697164
2.927908255,9.599162219
7.008928132,9.182137052
13.48974666,3.414922536
2.984197855,9.03938443
13.44829718,2.746651038
12.49760667,3.155075687
14.94671652,2.887920536
3.161600991,9.07450188
4.05960041,9.369878288
14.13874038,2.083681035
12.74118809,4.810703322
5.433813512,2.663615511
8.856827681,8.41540158
8.170023961,10.69906627
13.32036841,3.964782339
2.853760052,8.931849457
7.189294416,9.560249591
12.96382992,3.380782815
13.74254926,1.695905357
7.888042607,9.211390419
0.895432727,6.016199449
5.833199001,8.214652584
13.73832369,10.05081638
13.06198704,5.212652047
15.12860471,9.810091662
3.690104421,3.382474895
5.954245845,9.64985153
11.3963275,4.152327839
3.053654638,9.678356876
12.53021276,2.456126353
13.86828938,1.3394385
11.75913561,2.654727795
7.687248614,9.482040196
14.2861178,2.557792533
12.36449236,3.707162624
10.40076409,2.626465402
7.182756821,10.18608349
13.2174112,2.250495677
11.75040493,3.773667342
4.03990235,8.651296377
9.334466602,9.935873497
11.99936594,3.727485827
8.2109542,8.874075611
2.215290877,9.84597796
12.31980967,2.15837108
4.471371796,8.745599682
10.74256464,1.459774018
11.46307996,2.80196707
8.313009125,9.469215309
13.92034271,4.319119347
2.732098053,8.108487574
7.792169851,8.612339236
3.017525241,2.224972374
2.808769742,7.825465613
5.959317322,8.585095327
14.99081919,9.660161205
6.579509984,9.979761985
13.27082667,3.586297314
14.49422135,8.875683181
13.36554704,4.660569117
12.35254858,3.379993813
12.31399646,2.764914197
8.368111833,9.274723765
7.965182394,10.41400716
11.15642563,2.897463407
1.757829968,9.123436047
14.74709252,7.645318368
6.093806379,8.409271901
14.15732278,4.54026344
13.62068038,2.457286927
12.96066733,9.618554041
4.335772856,9.422515465
5.782240506,9.793721746
13.41142815,4.804574242
7.751079944,10.04937068
8.658726042,8.609270558
14.1590568,3.574357119
15.0991411,3.239414839
2.030269853,8.822598892
13.81850611,1.432889224
13.67793891,10.89428247
14.18605016,7.986974134
6.261419277,10.24910473
2.364005111,0.79065185
6.445136332,10.22555658
12.52238785,2.723981758
2.330351527,8.391153995
4.843750324,8.650246686
2.493883377,9.486136616
10.54885736,4.051310679
5.69036886,10.38188196
11.66209522,3.757431926
12.15727698,3.677014491
3.317238009,8.654714456
12.79960749,7.821123162
12.19504061,2.724700451
13.1860017,11.39433184
14.21924818,10.20955049
13.92028607,5.276288239
3.760575654,7.972835086
3.021048044,7.856149339
6.802335094,10.83388268
11.32005935,2.109555762
3.713187307,10.20502259
13.5787942,2.271981106
14.18270416,8.690506068
7.520361229,11.25788298
9.306170877,10.71429175
8.760274597,8.589872038
4.322988452,4.55012436
13.27323425,2.399996359
1.841419458,9.180101326
4.306751117,8.473225279
13.21573401,3.205953799
12.0723586,1.546901829
8.040845111,10.17342716
14.48534221,2.679401474
11.83317316,4.001677825
3.32667324,10.7135878
13.49186347,8.396486543
12.30661725,4.269934746
13.1883798,2.590903119
7.189351184,11.08348744
14.03358285,8.402003663
13.62477593,7.953187927
13.57636351,9.485549
12.94358344,2.559756795
6.954489876,10.26407561
13.05029136,3.72834067
2.447587213,10.22384389
7.585270875,8.21222439
2.152464716,7.988553865
8.363482,10.28310159
14.85903929,4.271854195
13.18050934,2.23624566
11.73514607,10.54493294
14.03965457,8.861818525
3.309714257,7.140996575
4.092324103,7.654301857
12.7450923,8.940479667
12.44917438,5.0942582
14.12088612,8.806944985
13.56337796,8.655858605
9.096072276,10.44698127
6.108916661,10.5496233
13.38127528,2.916810731
7.994173746,10.7770205
13.38423221,3.474430904
12.53439245,3.69138544
7.977241434,9.614809674
12.93571597,2.838057648
8.387050672,9.437832281
1.697004004,10.22955097
14.23065245,2.467005864
9.364072628,4.682690153
13.00974279,2.260857436
13.14283094,2.715429634
13.15659828,3.698309344
13.34613951,0.726988825
7.596403521,11.16699459
8.567995456,9.984562055
12.59926246,3.353484489
12.68695649,1.473120943
13.91210212,3.599244145
13.00879036,8.742054347
12.10541938,3.128551435
3.083613062,8.604919953
12.51429677,3.869083061
13.04453701,2.127668018
11.03318437,2.737108581
6.091463602,10.72742134
11.41038264,3.171624328
3.295105285,9.5152121
2.810307486,8.232667552
2.967302522,11.30237467
11.91503652,8.684842944
11.81793648,9.6588422
11.86337646,1.933675279
13.40646245,0.991267279
12.63857331,1.519993222
12.80746111,1.592294675
13.56694353,2.99912847
13.14934742,9.618198263
13.83720254,1.728857122
12.50208522,4.964202031
3.077130649,9.268971212
11.99732376,2.45951466
14.31684043,2.823010779
7.201311087,10.61083832
14.68596415,10.98116668
13.92341435,2.709635906
13.37958376,4.440465548
8.137709272,11.94871526
8.379315968,10.44446436
5.680638926,10.73094216
12.82297742,4.308582378
3.516639274,10.21536366
14.91568294,8.466490381
13.26502511,1.712231731
14.55428667,8.462026997
13.04064075,2.563292488
7.709481073,11.76133793
7.559724839,8.585843111
13.7746729,9.358276639
13.51822644,9.339301098
13.51622392,3.936661398
11.58475351,1.754683779
5.259939859,8.662496966
12.44357997,3.576494586
14.09041168,7.198521279
12.27819937,3.317932516
8.621346003,9.039375019
14.84388376,1.993939583
11.31324023,3.37885557
6.898864441,8.492966147
12.8181214,2.988010523
6.85070396,10.08061458
11.6229427,10.2180239
12.51640971,1.991037832
12.93699462,1.807064615
13.67841617,7.930383136
7.851080703,9.807365301
12.80002223,1.893197681
7.875204693,11.75974053
8.415776466,9.714754903
13.06196213,1.895953524
11.89131731,2.71120479
13.17436662,8.822359319
13.35948593,2.387309221
3.429736695,3.518449182
8.17355074,8.662924344
12.72912289,1.097251198
2.748098468,9.574717879
13.46596964,8.908462914
4.854707361,8.158053522
7.796564531,9.460005948
13.86234849,8.233796198
14.12755902,8.446383411
11.58556104,2.308997976
13.69141747,9.422126443
13.37994335,2.253966001
15.48992768,7.917371562
4.625302909,7.893853775
9.5413016,8.289473176
14.28670423,2.445685436
4.893329551,9.672318428
12.42240753,3.604885063
6.146011785,10.21329382
14.33659713,3.966155319
14.19218301,2.662254605
6.805804217,10.4110353
12.574549,3.083038421
15.04599659,2.056531026
13.63740373,8.29324935
7.501343965,10.33753616
3.768223681,9.913686738
14.43957119,3.11768811
14.75036362,1.87866748
13.67616979,2.019416477
13.90989183,3.033768903
1.733714781,2.08050299
1.599195054,8.161718247
14.72295861,2.561696552
4.389103741,9.81478424
7.409075619,10.94659534
15.35421154,8.801154318
12.36698598,8.199319124
12.86759183,2.573445451
13.87249978,0.767080217
3.986011668,8.869733294
2.257083707,8.804827772
1.904524712,8.962565402
14.97642438,9.419079884
13.56982046,10.86335037
6.395332165,10.29363244
11.65494451,4.42621338
13.20158197,10.29553922
12.18514009,2.614971238
13.23168726,3.23959306
13.8404683,9.595858056
4.809749759,7.605754236
12.53202579,5.608432439
13.22525091,2.057455549
6.871295393,11.58148355
12.27927559,3.084301972
7.191237025,7.505259701
13.94828178,9.364235694
13.62077665,9.469908756
7.34980126,8.332919559
5.405733566,11.20437087
14.33318835,4.497434475
12.30164006,3.422917148
14.28576432,2.291087229
12.45908809,6.511746969
12.73752671,2.308340148
13.59202293,4.120066466
13.23157333,5.059506955
2.276480626,7.982736333
13.69601187,1.182714159
12.14974777,3.223542784
12.54345406,2.94111459
12.07872972,3.607064284
13.59292427,3.668634882
15.77551969,3.228289384
11.92897597,3.366305139
3.314102281,10.32703822
3.062326199,2.931143013
12.26850657,3.430757714
12.63493548,9.785711893
8.080032543,9.839146185
7.438084023,10.26548307
2.378663891,2.705688112
2.302835498,9.550840103
11.29769391,10.63607201
12.07395812,2.193727639
2.148221636,10.47266259
2.92843941,8.448832645
13.9614379,9.821994412
12.77489299,2.308827398
13.95346724,1.427536536
11.45916084,4.360204658
4.768354664,9.181352841
6.448910158,10.21796023
6.335015303,10.4418674
12.07318384,8.89682973
7.520714296,11.00733797
12.16426102,3.302235961
2.850136581,2.202188343
12.54950357,3.257466898
12.50177466,1.878953834
4.379905899,1.589425383
2.279794821,8.865651719
14.7863235,4.097175895
4.238652462,8.778891777
12.30500658,4.476725183
3.482510567,9.203988735
9.456045782,10.25186812
13.69040284,3.129661855
13.84730343,4.453050546
11.90486315,3.634644018
15.09523379,4.149020601
14.55806674,3.313333499
15.77956844,9.132988594
4.775879245,10.04396821
13.45171047,2.447157217
12.86230645,3.242143257
4.377221724,8.534886721
13.86460301,3.482763831
14.73645383,7.294718115
12.87896627,2.768649942
12.63933246,2.423290585
11.96866981,3.887453173
13.35921359,8.896186915
1.909923836,10.12364109
14.45086406,4.684126777
13.50285525,1.594989277
7.627491043,10.7969305
12.04421298,7.522881365
6.809419117,10.25684969
8.439694619,10.30824129
14.70868834,2.826056092
13.12385258,9.231548385
6.211328943,8.657446229
11.65888363,3.046698214
3.82243634,0.858015573
5.530428644,9.280687379
7.871938104,9.632631293
13.30653703,7.248159928
12.48796464,4.069019355
6.726434477,9.904578341
5.75631616,8.701564428
12.79853783,2.425675025
12.71093152,1.821102522
3.693263042,6.415914795
11.53262978,10.40141321
2.445877158,9.108868736
13.03951312,2.238646059
7.133656077,9.259513657
14.67769159,2.33880694
13.46877685,10.18302193
7.594069899,9.298727605
14.25023444,2.626340342
14.18906134,4.185523343
6.141202047,11.05025611
13.66559981,2.972889768
14.21036582,2.509740625
7.301733889,9.344764581
12.67006671,3.024096769
13.44587119,3.226462442
13.4619972,3.442584106
13.91073481,3.204674363
2.726065788,9.509358746
12.52414798,2.872971955
12.39083479,9.276762987
6.440622685,13.39137221
11.19081855,3.655598246
6.222301089,10.8695025
13.49865477,2.805853144
13.39997541,8.481534051
3.695987521,8.679869566
12.17527176,6.767525459
13.16501524,2.179637053
13.69953147,2.826831764
3.530875042,7.213265555
12.20659271,3.23850411
2.227242572,9.755403255
7.849008553,9.6402974
5.914740782,10.46128418
13.31943054,3.944497775
11.7240627,3.86442729
12.73971441,4.013211541
8.858622956,9.763274842
12.63129304,3.340457285
13.72691366,1.540843719
3.901091046,2.213672872
10.74327564,3.421758609
13.19935767,7.925504778
13.95534975,3.377436816
12.59051789,2.172755345
